numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
9,[ 9 57 15  7 12  9 57  7 12],"[0.421875 2.671875 0.703125 0.328125 0.5625   0.421875 2.671875 0.328125
 0.5625  ]",[ 0  3  4 12 25  0  3 12 25],"[0.         0.17560564 0.23414086 0.70242258 1.46338037 0.
 0.17560564 0.70242258 1.46338037]",[ 148   40   53 5823  101  132   36 4321   72],"[ 0.06640625  0.          0.          0.02148438 -0.08789062 -0.08007812
 -1.00195312 -0.10351562  0.08789062]","[0.41601562 2.671875   0.703125   0.328125   0.5546875  0.4140625
 2.4765625  0.3125     0.5546875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[17 56 16 54 21  8 14 17],[0.796875 2.625    0.75     2.53125  0.984375 0.375    0.65625  0.796875],[  2   4   5   6  12  20 -24   2],"[ 0.11707043  0.23414086  0.29267607  0.35121129  0.70242258  1.1707043
 -1.40484515  0.11707043]",[   41    76    60    39    32 11855   175    38],"[ 0.22460938  2.37890625 -0.09375     2.37304688  0.03125    -0.0234375
  0.08203125 -0.125     ]","[0.765625   1.109375   0.74414062 0.88085938 0.984375   0.375
 0.65039062 0.78710938]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[55 44 45 10 10 11 19 44 45 10 11],"[2.578125 2.0625   2.109375 0.46875  0.46875  0.515625 0.890625 2.0625
 2.109375 0.46875  0.515625]",[  9  17  19  27  29 -32  -4  17  19  27 -32],"[ 0.52681693  0.99509865  1.11216908  1.5804508   1.69752123 -1.87312687
 -0.23414086  0.99509865  1.11216908  1.5804508  -1.87312687]",[  65   30   25 2075 2918 4080   71   28   23 1496 2889],"[-0.88671875  1.99804688 -2.109375    0.04492188 -0.08789062 -0.08007812
 -0.16796875 -0.90234375  0.1328125  -0.1328125   0.09765625]","[2.421875   0.51171875 0.         0.46679688 0.4609375  0.50976562
 0.875      1.85546875 2.10546875 0.44921875 0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[31 46 12 12 12 46 12 12],[1.453125 2.15625  0.5625   0.5625   0.5625   2.15625  0.5625   0.5625  ],[  0  22  28  31 -30  22  31 -30],"[ 0.          1.28777473  1.63898601  1.81459166 -1.75605644  1.28777473
  1.81459166 -1.75605644]",[ 955   39 4048 2087 2427   30 1871 2123],"[ 0.18164062  2.02148438  0.01757812  0.05273438 -0.0703125   0.06835938
 -0.15820312  0.12304688]","[1.44140625 0.75       0.5625     0.56054688 0.55859375 2.15625
 0.5390625  0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[31 25 17 17 20 14 16 46],[1.453125 1.171875 0.796875 0.796875 0.9375   0.65625  0.75     2.15625 ],[  0   3   7  12  20  27  31 -32],"[ 0.          0.17560564  0.4097465   0.70242258  1.1707043   1.5804508
  1.81459166 -1.87312687]",[1077   51  128  205   80 1488 2392   21],"[ 0.18164062 -0.07421875 -0.15039062 -0.02539062  0.02929688  0.02148438
  0.0234375  -0.33789062]","[1.44140625 1.16992188 0.78320312 0.796875   0.9375     0.65625
 0.75       2.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[31 18 18 58 18 25 32 16 17 58],"[1.453125 0.84375  0.84375  2.71875  0.84375  1.171875 1.5      0.75
 0.796875 2.71875 ]",[ 0  5  7  8  9  9 23 25 29  8],"[0.         0.29267607 0.4097465  0.46828172 0.52681693 0.52681693
 1.34630994 1.46338037 1.69752123 0.46828172]",[ 991   94  104   15  149   52   29 1087  940   14],"[ 0.18164062  0.23828125 -0.10546875 -2.54882812 -0.08007812  0.109375
  0.09375     0.0234375  -0.02539062 -0.93554688]","[1.44140625 0.81054688 0.83789062 0.9453125  0.83984375 1.16601562
 1.49804688 0.75       0.796875   2.55273438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[32 58 18 18 32 58 18],[1.5     2.71875 0.84375 0.84375 1.5     2.71875 0.84375],[ 0  4  5 13  0  4  5],"[0.         0.23414086 0.29267607 0.76095779 0.         0.23414086
 0.29267607]",[1032   21  217  460  730   18  157],"[ 0.140625   -2.71875    -0.08007812  0.         -0.328125   -0.93554688
  0.26367188]","[1.49414062 0.         0.83984375 0.84375    1.46289062 2.55273438
 0.80078125]",[0. 0. 0. 0. 0. 0. 0.],background
6,[20 20 24 20 20 24],[0.9375 0.9375 1.125  0.9375 0.9375 1.125 ],[ 2  5 -4 -2  5 -4],[ 0.11707043  0.29267607 -0.23414086 -0.11707043  0.29267607 -0.23414086],[407 462  51 326 339  37],[ 0.          0.02929688 -0.140625   -0.05859375 -0.32226562 -0.52734375],[0.9375     0.9375     1.1171875  0.93554688 0.88085938 0.99414062],[0. 0. 0. 0. 0. 0.],background
8,[18 26 20 20 20 20 24 20],[0.84375 1.21875 0.9375  0.9375  0.9375  0.9375  1.125   0.9375 ],[  2   4   5 -13 -10  -7  -6  -7],"[ 0.11707043  0.23414086  0.29267607 -0.76095779 -0.58535215 -0.4097465
 -0.35121129 -0.4097465 ]",[108  82  58 267 264 383  80 274],"[-0.15820312  0.          0.05859375  0.02929688  0.          0.
 -0.03515625 -0.3515625 ]","[0.828125   1.21875    0.93554688 0.9375     0.9375     0.9375
 1.125      0.86914062]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[20 18 18 18 17 23],[0.9375   0.84375  0.84375  0.84375  0.796875 1.078125],[  2 -23 -20 -17 -13  -4],[ 0.11707043 -1.34630994 -1.1707043  -0.99509865 -0.76095779 -0.23414086],[ 34 244 279 239 102  28],[ 0.02929688 -0.08007812 -0.05273438 -0.08007812  0.         -0.06835938],[0.9375     0.83984375 0.84179688 0.83984375 0.796875   1.07617188],[0. 0. 0. 0. 0. 0.],background
3,[17 17 17],[0.796875 0.796875 0.796875],[-18 -15 -15],[-1.05363387 -0.87802822 -0.87802822],[132  75  67],[-0.09960938 -0.07421875  0.22460938],[0.79101562 0.79296875 0.765625  ],[0. 0. 0.],background
2,[15 15],[0.703125 0.703125],[-10  -4],[-0.58535215 -0.23414086],[101 121],[-0.06640625 -0.06640625],[0.69921875 0.69921875],[0. 0.],background
5,[15 15 16 15 15],[0.703125 0.703125 0.75     0.703125 0.703125],[-13 -11  -9  -7 -11],[-0.76095779 -0.64388736 -0.52681693 -0.4097465  -0.64388736],[105  55  56  82  45],[-0.08789062 -0.1328125  -0.046875   -0.02148438 -0.37304688],[0.69726562 0.69140625 0.74804688 0.703125   0.59570312],[0. 0. 0. 0. 0.],background
3,[53 13 29],[2.484375 0.609375 1.359375],[  1 -14  -3],[ 0.05853521 -0.81949301 -0.17560564],[358 208  37],[-0.078125   -0.05664062  0.0859375 ],[2.484375   0.60742188 1.35742188],[0. 0. 0.],background
5,[43 53 56 13 17],[2.015625 2.484375 2.625    0.609375 0.796875],[  2   2   2 -17 -11],[ 0.11707043  0.11707043  0.11707043 -0.99509865 -0.64388736],[ 97 404 112 158  42],[-0.0625     -0.078125    0.         -0.07617188 -0.05078125],[2.015625   2.484375   2.625      0.60546875 0.79492188],[0. 0. 0. 0. 0.],background
6,[ 9 53 56 12  9 12],[0.421875 2.484375 2.625    0.5625   0.421875 0.5625  ],[  0   2   2 -22   0 -22],[ 0.          0.11707043  0.11707043 -1.28777473  0.         -1.28777473],[143 523 141  92 131  65],[ 0.06640625 -0.078125    0.08203125 -0.0703125  -0.08007812  0.15820312],[0.41601562 2.484375   2.625      0.55859375 0.4140625  0.5390625 ],[0. 0. 0. 0. 0. 0.],background
9,[53 56 10  8 10 10 16 57 10],"[2.484375 2.625    0.46875  0.375    0.46875  0.46875  0.75     2.671875
 0.46875 ]",[  2   3  31 -31 -29 -27  -6  -2 -29],"[ 0.11707043  0.17560564  1.81459166 -1.81459166 -1.69752123 -1.5804508
 -0.35121129 -0.11707043 -1.69752123]",[399 155  42  48  49  40  56 145  39],"[-0.078125    0.328125   -0.234375   -0.1171875  -0.05859375  0.17578125
  0.          0.08398438  0.1171875 ]","[2.484375   2.60546875 0.40625    0.35546875 0.46484375 0.43554688
 0.75       2.671875   0.453125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[53 56  9  9 57 56],[2.484375 2.625    0.421875 0.421875 2.671875 2.625   ],[  2   3 -29 -25  -3   3],[ 0.11707043  0.17560564 -1.69752123 -1.46338037 -0.17560564  0.17560564],[361 104  47  97  64 102],[-0.078125   -0.73828125 -0.1328125  -0.09179688  0.08398438  0.1640625 ],[2.484375   2.51953125 0.40039062 0.41210938 2.671875   2.62109375],[0. 0. 0. 0. 0. 0.],swipePrev
3,[54  7  6],[2.53125  0.328125 0.28125 ],[  1 -14  -8],[ 0.05853521 -0.81949301 -0.46828172],[ 638  145 1205],[ 0.         -0.07226562 -0.08789062],[2.53125    0.3203125  0.26757812],[0. 0. 0.],swipePrev
6,[32  6  6 53 56 53],[1.5      0.28125  0.28125  2.484375 2.625    2.484375],[ 0  1  4 -3 -3 -3],[ 0.          0.05853521  0.23414086 -0.17560564 -0.17560564 -0.17560564],[ 806 1999 2024   64   67   54],[ 0.09375    -0.01757812 -0.09765625  0.078125    0.1640625  -0.93164062],[1.49804688 0.28125    0.26367188 2.484375   2.62109375 2.30273438],[0. 0. 0. 0. 0. 0.],swipePrev
7,[57 54  7 12 57  7 12],[2.671875 2.53125  0.328125 0.5625   2.671875 0.328125 0.5625  ],[ 2  3  7 18  2  7 18],"[0.11707043 0.17560564 0.4097465  1.05363387 0.11707043 0.4097465
 1.05363387]",[  86  129 3751   70   73 3122   68],"[ 0.58398438 -0.87109375  0.00976562  0.03515625 -0.41796875 -0.11328125
 -0.24609375]","[2.60742188 2.37695312 0.328125   0.56054688 2.63867188 0.30859375
 0.50585938]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[54 21  7 23 13 23],[2.53125  0.984375 0.328125 1.078125 0.609375 1.078125],[ 3  7 14 14 25 14],[0.17560564 0.4097465  0.81949301 0.81949301 1.46338037 0.81949301],[  99   52 7612   59  143   54],[-0.79101562  0.         -0.02148438  0.1015625   0.         -0.30273438],[2.40429688 0.984375   0.328125   1.07421875 0.609375   1.03515625],[0. 0. 0. 0. 0. 0.],swipePrev
8,[16 56  8 24 14 14  8 24],[0.75    2.625   0.375   1.125   0.65625 0.65625 0.375   1.125  ],[  2   4  15  18  31 -30  15  18],"[ 0.11707043  0.23414086  0.87802822  1.05363387  1.81459166 -1.75605644
  0.87802822  1.05363387]",[ 104   81 4899   38  112  137 3585   27],"[-0.1640625   2.37890625 -0.0234375   0.0703125   0.          0.14453125
 -0.15234375 -0.3515625 ]","[0.73242188 1.109375   0.375      1.12304688 0.65625    0.640625
 0.34179688 1.06835938]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[ 9 32 17 16 10 20 19 52  9 19 52],"[0.421875 1.5      0.796875 0.75     0.46875  0.9375   0.890625 2.4375
 0.421875 0.890625 2.4375  ]",[  0   0   4   7  24  28 -17  -5   0 -17  -5],"[ 0.          0.          0.23414086  0.4097465   1.40484515  1.63898601
 -0.99509865 -0.29267607  0.         -0.99509865 -0.29267607]",[ 146  861   60   89 6162   49   47  214  133   36  152],"[ 0.06640625  0.140625    0.25       -0.046875    0.         -0.02929688
  0.16796875  0.07617188 -0.08007812 -0.22265625 -0.83789062]","[0.41601562 1.49414062 0.7578125  0.74804688 0.46875    0.9375
 0.875      2.4375     0.4140625  0.86328125 2.2890625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
15,[ 9 32 17 55 16 45 16 11 11 52 21 52  9 16 11],"[0.421875 1.5      0.796875 2.578125 0.75     2.109375 0.75     0.515625
 0.515625 2.4375   0.984375 2.4375   0.421875 0.75     0.515625]",[  0   0   5   7  14  14  17  24  27 -11 -10  -4   0  14  24],"[ 0.          0.          0.29267607  0.4097465   0.81949301  0.81949301
  0.99509865  1.40484515  1.5804508  -0.64388736 -0.58535215 -0.23414086
  0.          0.81949301  1.40484515]","[ 142  879  100   83  113   39  119 2362 3892   29   53  175  133  101
 2117]","[ 0.06640625  0.140625   -0.15039062 -1.046875   -0.1875      0.1328125
  0.0234375  -0.04882812 -0.015625    0.07617188  0.15429688  0.15234375
 -0.08007812  0.09375    -0.2421875 ]","[0.41601562 1.49414062 0.78320312 2.35546875 0.7265625  2.10546875
 0.75       0.51367188 0.515625   2.4375     0.97265625 2.43359375
 0.4140625  0.74414062 0.45507812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
16,[ 9 26 32 17 53 19 19 13 14 51 54  9 53 19 14 51],"[0.421875 1.21875  1.5      0.796875 2.484375 0.890625 0.890625 0.609375
 0.65625  2.390625 2.53125  0.421875 2.484375 0.890625 0.65625  2.390625]",[ 0  0  0 12 13 15 22 24 28 -4 -3  0 13 15 28 -4],"[ 0.          0.          0.          0.70242258  0.76095779  0.87802822
  1.28777473  1.40484515  1.63898601 -0.23414086 -0.17560564  0.
  0.76095779  0.87802822  1.63898601 -0.23414086]","[ 137  795 1002  312   17   79   38 1426 2123  143   38  133   13   76
 1988  110]","[ 0.06640625  0.07617188  0.140625    0.          2.17382812 -0.05664062
  0.05664062 -0.28515625  0.          0.          0.15820312 -0.08007812
 -0.93164062  0.22265625  0.2265625  -0.82226562]","[0.41601562 1.21679688 1.49414062 0.796875   1.203125   0.88867188
 0.88867188 0.5390625  0.65625    2.390625   2.52734375 0.4140625
 2.30273438 0.86328125 0.6171875  2.24609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[18 17 20 19 15 16 51 16],[0.84375  0.796875 0.9375   0.890625 0.703125 0.75     2.390625 0.75    ],[ 5 10 15 21 22 26 -4 26],"[ 0.29267607  0.58535215  0.87802822  1.22923951  1.28777473  1.52191558
 -0.23414086  1.52191558]",[ 129  154  142   43 1860 1982  182 1443],"[-0.1328125  -0.07421875  0.          0.02734375 -0.02148438 -0.0234375
  0.07421875  0.2578125 ]","[0.83398438 0.79296875 0.9375     0.890625   0.703125   0.75
 2.390625   0.70507812]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[ 9 18 18 33 18 50  9 18],[0.421875 0.84375  0.84375  1.546875 0.84375  2.34375  0.421875 0.84375 ],[ 0  4  6 13 17 -3  0 17],"[ 0.          0.23414086  0.35121129  0.76095779  0.99509865 -0.17560564
  0.          0.99509865]",[ 141  315  408   55 1003  219  131  969],"[ 0.06640625 -0.1328125  -0.08007812  0.09765625 -0.08007812  0.
 -0.08007812 -0.39648438]","[0.41601562 0.83398438 0.83984375 1.54492188 0.83984375 2.34375
 0.4140625  0.74609375]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[ 9 18 19 29 25 50  9],[0.421875 0.84375  0.890625 1.359375 1.171875 2.34375  0.421875],[  0   4  11 -18  -4  -2   0],"[ 0.          0.23414086  0.64388736 -1.05363387 -0.23414086 -0.11707043
  0.        ]",[ 140  459 1298   49   61  280  131],"[ 0.06640625 -0.10546875 -0.02734375 -0.12695312 -0.07421875  0.
 -0.08007812]","[0.41601562 0.83789062 0.890625   1.35351562 1.16992188 2.34375
 0.4140625 ]",[0. 0. 0. 0. 0. 0. 0.],background
3,[19 29 24],[0.890625 1.359375 1.125   ],[  5 -15  -5],[ 0.29267607 -0.87802822 -0.29267607],[1078   42   51],[-0.13867188 -0.21289062 -0.10546875],[0.87890625 1.34375    1.12109375],[0. 0. 0.],background
1,[19],[0.890625],[-5],[-0.29267607],[530],[-0.08398438],[0.88671875],[0.],background
3,[18 18 17],[0.84375  0.84375  0.796875],[-17 -12  -9],[-0.99509865 -0.70242258 -0.52681693],[ 96 143  52],[-0.15820312 -0.1328125  -0.07421875],[0.828125   0.83398438 0.79296875],[0. 0. 0.],background
5,[34 16 17 16 34],[1.59375  0.75     0.796875 0.75     1.59375 ],[  0 -15 -11  -8   0],[ 0.         -0.87802822 -0.64388736 -0.46828172  0.        ],[827  49  61 133 742],[-0.09960938 -0.1171875  -0.05078125 -0.046875    0.54882812],[1.59179688 0.74023438 0.79492188 0.74804688 1.49609375],[0. 0. 0. 0. 0.],background
2,[16 16],[0.75 0.75],[-13  -8],[-0.76095779 -0.46828172],[118 165],[-0.0234375 -0.046875 ],[0.75       0.74804688],[0. 0.],background
1,[14],[0.65625],[-14],[-0.81949301],[136],[-0.02148438],[0.65625],[0.],background
2,[14 14],[0.65625 0.65625],[-17 -14],[-0.99509865 -0.81949301],[170  29],[-0.04101562 -0.04101562],[0.65429688 0.65429688],[0. 0.],background
2,[13 28],[0.609375 1.3125  ],[-20  -3],[-1.1707043  -0.17560564],[95 39],[0.15234375 0.04101562],[0.58984375 1.3125    ],[0. 0.],background
5,[34 11 16 28 34],[1.59375  0.515625 0.75     1.3125   1.59375 ],[  0 -25  -8  -3   0],[ 0.         -1.46338037 -0.46828172 -0.17560564  0.        ],[819 136  50  27 740],[-0.15039062 -0.11328125  0.0234375   0.08203125  0.54882812],[1.58789062 0.50390625 0.75       1.31054688 1.49609375],[0. 0. 0. 0. 0.],background
4,[10 16 32 32],[0.46875 0.75    1.5     1.5    ],[-26  -6  -3  -3],[-1.52191558 -0.35121129 -0.17560564 -0.17560564],[82 43 21 15],[-0.16210938  0.0234375  -0.515625    0.140625  ],[0.43945312 0.75       1.40820312 1.49414062],[0. 0. 0. 0.],background
2,[ 8 15],[0.375    0.703125],[-18  -4],[-1.05363387 -0.23414086],[87 35],[-0.140625   -0.06640625],[0.34765625 0.69921875],[0. 0.],swipePrev
2,[7 5],[0.328125 0.234375],[-14  -8],[-0.81949301 -0.46828172],[147 548],[-0.1328125  -0.14648438],[0.30078125 0.18359375],[0. 0.],swipePrev
12,[26  6 53 23  5  5 28  6 53  5  5 28],"[1.21875  0.28125  2.484375 1.078125 0.234375 0.234375 1.3125   0.28125
 2.484375 0.234375 0.234375 1.3125  ]",[ 0  1  3  4  6  8 21  1  3  6  8 21],"[0.         0.05853521 0.17560564 0.23414086 0.35121129 0.46828172
 1.22923951 0.05853521 0.17560564 0.35121129 0.46828172 1.22923951]",[ 905  813   66   47 1509 1558   54  637   49 1425 1298   54],"[ 0.07617188 -0.10546875 -1.78515625 -0.13476562  0.08789062 -0.05859375
 -0.4921875   0.18554688  2.40625     0.16210938 -0.14648438 -0.984375  ]","[1.21679688 0.26171875 1.7265625  1.0703125  0.21679688 0.2265625
 1.21679688 0.21289062 0.6171875  0.16992188 0.18359375 0.86914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[26 53  6 42  5 53],[1.21875  2.484375 0.28125  1.96875  0.234375 2.484375],[ 0  3  8  8 12  3],[0.         0.17560564 0.46828172 0.46828172 0.70242258 0.17560564],[1049   48 3763   50 2617   43],[ 0.07617188 -2.40625    -0.09765625 -0.984375   -0.04492188 -1.3984375 ],[1.21679688 0.6171875  0.26367188 1.70507812 0.23046875 2.0546875 ],[0. 0. 0. 0. 0. 0.],swipePrev
9,[26 54  7  7  6 11 12 11 12],"[1.21875  2.53125  0.328125 0.328125 0.28125  0.515625 0.5625   0.515625
 0.5625  ]",[  0   4  12  14  16  30 -31  30 -31],"[ 0.          0.23414086  0.70242258  0.81949301  0.93656344  1.75605644
 -1.81459166  1.75605644 -1.81459166]",[1010   80 2335 4222 3206  122   61  104   54],"[ 0.07617188 -2.29492188 -0.12304688 -0.15429688 -0.03515625 -0.03320312
 -0.2109375  -0.2265625   0.        ]","[1.21679688 1.0703125  0.3046875  0.2890625  0.27929688 0.515625
 0.52148438 0.46289062 0.5625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[27 16 51  8 15 16 51  8],[1.265625 0.75     2.390625 0.375    0.703125 0.75     2.390625 0.375   ],[  0   7  18  20 -21 -19  18  20],"[ 0.          0.4097465   1.05363387  1.1707043  -1.22923951 -1.11216908
  1.05363387  1.1707043 ]",[1163   97   18 6813  166  230   13 5212],"[ 0.0390625  -0.046875   -0.29882812 -0.046875    0.1328125  -0.234375
 -1.12109375 -0.1875    ]","[1.265625   0.74804688 2.37304688 0.37304688 0.69140625 0.71289062
 2.11132812 0.32421875]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[27 17 56 51  9 10 17 18 24 18 17],"[1.265625 0.796875 2.625    2.390625 0.421875 0.46875  0.796875 0.84375
 1.125    0.84375  0.796875]",[  0   3   4  22  23  26 -19 -17 -16 -13 -19],"[ 0.          0.17560564  0.23414086  1.28777473  1.34630994  1.52191558
 -1.11216908 -0.99509865 -0.93656344 -0.76095779 -1.11216908]",[1024   67   49   23 5100 3750   47   39   41  201   36],"[ 0.0390625   0.22460938  0.4921875  -0.29882812 -0.08007812 -0.015625
 -0.29882812  0.18554688 -0.31640625  0.10546875  0.15039062]","[1.265625   0.765625   2.578125   2.37304688 0.4140625  0.46875
 0.73828125 0.82421875 1.08007812 0.83789062 0.78320312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[16 18 12 19 28 26 43 24 18 26],"[0.75     0.84375  0.5625   0.890625 1.3125   1.21875  2.015625 1.125
 0.84375  1.21875 ]",[  8  16  23  30 -30 -29 -15 -14  16 -29],"[ 0.46828172  0.93656344  1.34630994  1.75605644 -1.75605644 -1.69752123
 -0.87802822 -0.81949301  0.93656344 -1.69752123]",[ 109  136 2474   67   39   58   26   30  101   44],"[-0.0703125   0.02734375  0.01757812 -0.05664062  0.12304688 -0.26757812
 -0.63085938 -0.3515625  -0.29101562  0.19140625]","[0.74609375 0.84375    0.5625     0.88867188 1.30664062 1.18945312
 1.9140625  1.06835938 0.79296875 1.203125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[19 19 13 27 26 26],[0.890625 0.890625 0.609375 1.265625 1.21875  1.21875 ],[ 13  18  22 -32 -17 -17],[ 0.76095779  1.05363387  1.28777473 -1.87312687 -0.99509865 -0.99509865],[  37   82 1477   24   17   14],[ 0.08398438 -0.11132812 -0.171875   -0.31640625 -0.38085938  0.11523438],[0.88671875 0.8828125  0.58398438 1.2265625  1.15820312 1.21289062],[0. 0. 0. 0. 0. 0.],swipePrev
8,[ 9 27 18 16 20  9 18 20],[0.421875 1.265625 0.84375  0.75     0.9375   0.421875 0.84375  0.9375  ],[ 0  0  5 19 19  0  5 19],"[0.         0.         0.29267607 1.11216908 1.11216908 0.
 0.29267607 1.11216908]",[ 138  912   97 3772   79  132   87   78],"[ 0.06640625  0.0390625  -0.1328125  -0.09375    -0.32226562 -0.08007812
  0.23828125  0.        ]","[0.41601562 1.265625   0.83398438 0.74414062 0.88085938 0.4140625
 0.81054688 0.9375    ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[27 18 17 21 21 21],[1.265625 0.84375  0.796875 0.984375 0.984375 0.984375],[ 0  4 18 18 22 18],[0.         0.23414086 1.05363387 1.05363387 1.28777473 1.05363387],[ 813  152 3052   48   49   45],[ 0.0390625  -0.15820312 -0.125      -0.36914062  0.          0.        ],[1.265625   0.828125   0.78710938 0.91210938 0.984375   0.984375  ],[0. 0. 0. 0. 0. 0.],background
4,[18 26 19 18],[0.84375  1.21875  0.890625 0.84375 ],[ 4  9 10 14],[0.23414086 0.52681693 0.58535215 0.81949301],[ 230   88  184 1985],[-0.1328125   0.07617188  0.02734375 -0.10546875],[0.83398438 1.21679688 0.890625   0.83789062],[0. 0. 0. 0.],background
5,[18 26 19 48 48],[0.84375  1.21875  0.890625 2.25     2.25    ],[ 2  3 12 15 15],[0.11707043 0.17560564 0.70242258 0.87802822 0.87802822],[115  88 832  20  19],[-0.1328125   0.         -0.13867188  0.140625   -0.703125  ],[0.83398438 1.21875    0.87890625 2.24609375 2.13671875],[0. 0. 0. 0. 0.],background
5,[20 19 49 20 49],[0.9375   0.890625 2.296875 0.9375   2.296875],[3 7 9 3 9],[0.17560564 0.4097465  0.52681693 0.17560564 0.52681693],[ 79 397  23  56  17],[ 0.46875    -0.13867188 -0.07226562 -0.41015625 -0.93359375],[0.8125     0.87890625 2.296875   0.84375    2.09960938],[0. 0. 0. 0. 0.],background
4,[19 19 19 19],[0.890625 0.890625 0.890625 0.890625],[-10  -7 -10  -7],[-0.58535215 -0.4097465  -0.58535215 -0.4097465 ],[112 153 103 127],[ 0.27929688  0.27929688 -0.25       -0.52929688],[0.84570312 0.84570312 0.85546875 0.71679688],[0. 0. 0. 0.],background
2,[18 19],[0.84375  0.890625],[-22 -19],[-1.28777473 -1.11216908],[188 323],[-0.18554688  0.27929688],[0.82421875 0.84570312],[0. 0.],background
4,[15 16 15 19],[0.703125 0.75     0.703125 0.890625],[ 27  31 -19  -3],[ 1.5804508   1.81459166 -1.11216908 -0.17560564],[72 90 79 83],[-0.28515625  0.046875   -0.08789062  0.27929688],[0.64257812 0.74804688 0.69726562 0.84570312],[0. 0. 0. 0.],background
4,[15 18 26 18],[0.703125 0.84375  1.21875  0.84375 ],[-13  -5  -4  -5],[-0.76095779 -0.29267607 -0.23414086 -0.29267607],[228  85 108  78],[-0.06640625 -0.10546875  0.          0.23828125],[0.69921875 0.83789062 1.21875    0.81054688],[0. 0. 0. 0.],background
6,[ 9 14 14 14  9 14],[0.421875 0.65625  0.65625  0.65625  0.421875 0.65625 ],[  0 -14 -10  -7   0 -14],[ 0.         -0.81949301 -0.58535215 -0.4097465   0.         -0.81949301],[139  36 115  88 129  34],[ 0.06640625  0.0625     -0.02148438 -0.0625     -0.08007812 -0.30859375],[0.41601562 0.65429688 0.65625    0.65429688 0.4140625  0.58007812],[0. 0. 0. 0. 0. 0.],background
2,[12 17],[0.5625   0.796875],[-15 -12],[-0.87802822 -0.70242258],[ 28 473],[-0.01757812 -0.02539062],[0.5625   0.796875],[0. 0.],background
8,[34 11 12 17 34 34 11 12],[1.59375  0.515625 0.5625   0.796875 1.59375  1.59375  0.515625 0.5625  ],[  0 -25 -22 -14  -5   0 -25 -22],"[ 0.         -1.46338037 -1.28777473 -0.81949301 -0.29267607  0.
 -1.46338037 -1.28777473]",[810  17  28  44  31 725  14  26],"[-0.15039062 -0.11328125  0.17578125  0.          0.09960938  0.54882812
 -0.29101562 -0.10546875]","[1.58789062 0.50390625 0.53515625 0.796875   1.59179688 1.49609375
 0.42578125 0.55273438]",[0. 0. 0. 0. 0. 0. 0. 0.],background
3,[9 9 9],[0.421875 0.421875 0.421875],[ 28 -32 -32],[ 1.63898601 -1.87312687 -1.87312687],[73 75 63],[-0.19726562 -0.05273438  0.11914062],[0.37304688 0.41796875 0.40429688],[0. 0. 0.],background
6,[8 6 8 6 8 6],[0.375   0.28125 0.375   0.28125 0.375   0.28125],[-31 -29 -27 -24 -27 -24],[-1.81459166 -1.69752123 -1.5804508  -1.40484515 -1.5804508  -1.40484515],[75 69 77 51 56 39],[-0.140625   -0.11523438  0.1171875  -0.10546875 -0.12890625  0.19335938],[0.34765625 0.2578125  0.35546875 0.26171875 0.3515625  0.20507812],[0. 0. 0. 0. 0. 0.],background
