numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2288 9161 2039],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2287 9173 2038],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2289 9198 2041],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2288 9220 2041],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2286 9208 2037],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2286 9197 2038],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2285 9207 2037],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2286 9289 2037],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2286 9302 2036],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2287 9294 2039],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2283 9214 2035],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2285 9201 2038],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2284 9213 2035],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2285 9232 2037],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2286 9222 2036],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2283 9192 2034],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2282 9161 2035],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2283 9120 2035],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9120 2033],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2282 9124 2033],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9111 2033],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9097 2033],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2282 9105 2032],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9116 2032],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2279 9130 2030],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2280 9121 2031],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],button
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9109 2030],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],button
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9109 2032],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],button
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2281 9099 2033],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],button
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2279 9090 2032],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],button
5,[ 3 37  8  3  8],[0.140625 1.734375 0.375    0.140625 0.375   ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2280 9138  180 2029  175],[0.03515625 0.109375   0.15234375 0.09179688 0.01171875],[0.13671875 1.73046875 0.34179688 0.10546875 0.375     ],[0. 0. 0. 0. 0.],button
7,[ 3  8 37  8  3  8  8],[0.140625 0.375    1.734375 0.375    0.140625 0.375    0.375   ],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2279  283 9138  405 2029  279  393],"[0.03515625 0.0234375  0.0546875  0.15234375 0.09179688 0.1640625
 0.0234375 ]","[0.13671875 0.375      1.734375   0.34179688 0.10546875 0.33789062
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],button
7,[ 3  8 37  8  3  8  8],[0.140625 0.375    1.734375 0.375    0.140625 0.375    0.375   ],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2282  712 9373  809 2031  707  784],"[0.03515625 0.01171875 0.109375   0.15234375 0.09179688 0.15234375
 0.01171875]","[0.13671875 0.375      1.73046875 0.34179688 0.10546875 0.34179688
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],button
6,[11 37  8  8 11  8],[0.515625 1.734375 0.375    0.375    0.515625 0.375   ],[0 0 1 3 0 3],[0.         0.         0.05853521 0.17560564 0.         0.17560564],[ 725 8734 1665 1093  584  903],[ 0.16210938  0.109375    0.10546875  0.140625   -0.03320312  0.        ],[0.49023438 1.73046875 0.359375   0.34765625 0.515625   0.375     ],[0. 0. 0. 0. 0. 0.],button
10,[ 3 12 37  9 42 10  3  9 42 10],"[0.140625 0.5625   1.734375 0.421875 1.96875  0.46875  0.140625 0.421875
 1.96875  0.46875 ]",[ 0  0  0  2  3 -2  0  2  3 -2],"[ 0.          0.          0.          0.11707043  0.17560564 -0.11707043
  0.          0.11707043  0.17560564 -0.11707043]",[2279 1179 9129 1029   41  738 2031  803   30  719],"[ 0.03515625  0.17578125  0.109375    0.11914062  0.36914062  0.015625
  0.09179688 -0.0390625  -0.30859375  0.19140625]","[0.13671875 0.53515625 1.73046875 0.40429688 1.93359375 0.46875
 0.10546875 0.41992188 1.9453125  0.42773438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
9,[ 3 11 39  9 44  8 10  3  8],"[0.140625 0.515625 1.828125 0.421875 2.0625   0.375    0.46875  0.140625
 0.375   ]",[ 0  0  0  2  5  6 -2  0  6],"[ 0.          0.          0.          0.11707043  0.29267607  0.35121129
 -0.11707043  0.          0.35121129]",[2279 1033  970 1529   31 1320 1403 2029  998],"[ 0.03515625  0.17773438  0.68554688  0.05273438  0.          0.
  0.1328125   0.09179688 -0.140625  ]","[0.13671875 0.484375   1.6953125  0.41796875 2.0625     0.375
 0.44921875 0.10546875 0.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],button
12,[ 9 37 40  8  8 45 25  9  9 40  8  9],"[0.421875 1.734375 1.875    0.375    0.375    2.109375 1.171875 0.421875
 0.421875 1.875    0.375    0.421875]",[ 0  0  0  3  6  6 10 -1  0  0  3 -1],"[ 0.          0.          0.          0.17560564  0.35121129  0.35121129
  0.58535215 -0.05853521  0.          0.          0.17560564 -0.05853521]",[1578  688  568 1547  933   60   47 2062 1325  453 1543 1727],"[ 0.06640625  0.0546875   0.76171875  0.         -0.03515625 -0.1328125
  0.14648438  0.06640625 -0.09179688 -0.3515625  -0.12890625 -0.09179688]","[0.41601562 1.734375   1.71289062 0.375      0.37304688 2.10546875
 1.16210938 0.41601562 0.41210938 1.84179688 0.3515625  0.41210938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
11,[ 9 38 40  8 45  9 13 57  9 38 57],"[0.421875 1.78125  1.875    0.375    2.109375 0.421875 0.609375 2.671875
 0.421875 1.78125  2.671875]",[ 0  0  0  3  4  6  6 -3 -1  0 -3],"[ 0.          0.          0.          0.17560564  0.23414086  0.35121129
  0.35121129 -0.17560564 -0.05853521  0.         -0.17560564]",[2672  570  853 1483   69 1014   55   51 3321  500   40],"[ 0.06640625 -0.390625    0.5859375   0.         -0.1328125  -0.05273438
  0.01953125  0.          0.06640625  0.16796875 -2.421875  ]","[0.41601562 1.73828125 1.78125    0.375      2.10546875 0.41796875
 0.609375   2.671875   0.41601562 1.7734375  1.12890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
7,[ 9 39  9  9 25 39 25],[0.421875 1.828125 0.421875 0.421875 1.171875 1.828125 1.171875],[0 0 2 4 6 0 6],"[0.         0.         0.11707043 0.23414086 0.35121129 0.
 0.35121129]",[2204  719 1533 1250   58  614   51],"[ 0.0390625  -0.28515625 -0.02734375 -0.11914062  0.07421875  0.34375
 -0.33007812]","[0.41992188 1.80664062 0.421875   0.40429688 1.16992188 1.796875
 1.125     ]",[0. 0. 0. 0. 0. 0. 0.],button
5,[37 39  9 37 39],[1.734375 1.828125 0.421875 1.734375 1.828125],[0 0 1 0 0],[0.         0.         0.05853521 0.         0.        ],[ 911  818 2560  680  742],[ 0.109375    0.34375     0.         -0.54296875 -0.22851562],[1.73046875 1.796875   0.421875   1.6484375  1.81445312],[0. 0. 0. 0. 0.],button
