numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1 11  7 11],[0.046875 0.515625 0.328125 0.515625],[ 0 -2 -1 -2],[ 0.         -0.11707043 -0.05853521 -0.11707043],[2541  207 8623  178],[-0.04492188  0.          0.03125    -0.20898438],[0.01171875 0.515625   0.32617188 0.47070312],[0. 0. 0. 0.],slideDown
6,[ 1 12  6  6 12  6],[0.046875 0.5625   0.28125  0.28125  0.5625   0.28125 ],[ 0 -5 -4 -1 -5 -4],[ 0.         -0.29267607 -0.23414086 -0.05853521 -0.29267607 -0.23414086],[2532  116 3137 6433   96 2535],[-0.04492188  0.17578125 -0.05273438  0.01757812 -0.01757812 -0.15820312],[0.01171875 0.53515625 0.27539062 0.28125    0.5625     0.23242188],[0. 0. 0. 0. 0. 0.],slideDown
5,[ 1 25 11  6  6],[0.046875 1.171875 0.515625 0.28125  0.28125 ],[ 0  2 -4 -2 -2],[ 0.          0.11707043 -0.23414086 -0.11707043 -0.11707043],[2531   82  186 6260 5890],[-0.04492188 -0.22070312  0.03320312  0.         -0.09765625],[0.01171875 1.15039062 0.515625   0.28125    0.26367188],[0. 0. 0. 0. 0.],slideDown
3,[ 1 11  6],[0.046875 0.515625 0.28125 ],[ 0 -4 -2],[ 0.         -0.23414086 -0.11707043],[2531  213 7246],[-0.04492188  0.06445312  0.05273438],[0.01171875 0.51171875 0.27539062],[0. 0. 0.],slideDown
2,[1 6],[0.046875 0.28125 ],[ 0 -2],[ 0.         -0.11707043],[2528 9508],[-0.04492188  0.01757812],[0.01171875 0.28125   ],[0. 0.],slideDown
6,[ 1  5 25  6  5 25],[0.046875 0.234375 1.171875 0.28125  0.234375 1.171875],[ 0  0 -5 -2  0 -5],[ 0.          0.         -0.29267607 -0.11707043  0.         -0.29267607],[2527 2781   80 3751 2214   73],[-0.04492188  0.0078125  -0.6953125  -0.02734375 -0.09570312 -0.25585938],[0.01171875 0.234375   0.94335938 0.27929688 0.21484375 1.14453125],[0. 0. 0. 0. 0. 0.],slideDown
2,[1 5],[0.046875 0.234375],[ 0 -1],[ 0.         -0.05853521],[2525 6658],[-0.04492188  0.0078125 ],[0.01171875 0.234375  ],[0. 0.],slideDown
5,[ 1 24  5 24  5],[0.046875 1.125    0.234375 1.125    0.234375],[ 0 -7 -1 -7 -1],[ 0.         -0.4097465  -0.05853521 -0.4097465  -0.05853521],[2526   38 7347   34 7084],[-0.04492188 -0.28125    -0.08007812 -0.703125    0.        ],[0.01171875 1.08984375 0.22070312 0.87890625 0.234375  ],[0. 0. 0. 0. 0.],background
5,[ 1  6  5 10  5],[0.046875 0.28125  0.234375 0.46875  0.234375],[ 0  0 -2 -2 -2],[ 0.          0.         -0.11707043 -0.11707043 -0.11707043],[2526 2950 4219   88 3764],[-0.04492188  0.01757812 -0.10351562 -0.04492188 -0.02148438],[0.01171875 0.28125    0.2109375  0.46679688 0.23242188],[0. 0. 0. 0. 0.],background
4,[1 6 9 9],[0.046875 0.28125  0.421875 0.421875],[ 0  0 -5 -5],[ 0.          0.         -0.29267607 -0.29267607],[2522 1617   15   15],[-0.04492188  0.0703125   0.         -0.171875  ],[0.01171875 0.27148438 0.421875   0.38476562],[0. 0. 0. 0.],background
4,[1 6 5 6],[0.046875 0.28125  0.234375 0.28125 ],[ 0  1 -1  1],[ 0.          0.05853521 -0.05853521  0.05853521],[2521 2259 1489 1932],[-0.04492188 -0.1328125   0.10351562  0.1328125 ],[0.01171875 0.24804688 0.2109375  0.24804688],[0. 0. 0. 0.],background
3,[1 6 6],[0.046875 0.28125  0.28125 ],[0 1 1],[0.         0.05853521 0.05853521],[2521 5622 4041],[-0.04492188  0.         -0.09765625],[0.01171875 0.28125    0.26367188],[0. 0. 0.],background
8,[ 1  6 23 26  5  6 26  5],[0.046875 0.28125  1.078125 1.21875  0.234375 0.28125  1.21875  0.234375],[0 2 2 6 7 2 6 7],"[0.         0.11707043 0.11707043 0.35121129 0.4097465  0.11707043
 0.35121129 0.4097465 ]",[2522 4770  174   49  425 3950   42  378],"[-0.04492188  0.00976562 -0.37109375 -0.49609375  0.16210938  0.10546875
 -0.0390625  -0.17578125]","[0.01171875 0.28125    1.01171875 1.11328125 0.16992188 0.26171875
 1.21875    0.15429688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  6 26  6 26  6 26  6],[0.046875 0.28125  1.21875  0.28125  1.21875  0.28125  1.21875  0.28125 ],[0 3 6 8 8 3 6 8],"[0.         0.17560564 0.35121129 0.46828172 0.46828172 0.17560564
 0.35121129 0.46828172]",[2525 4770  132  919   56 4556  102  906],"[-0.04492188  0.10546875 -0.15234375  0.18554688 -0.34375    -0.01757812
 -0.6484375  -0.10546875]","[0.01171875 0.26171875 1.20898438 0.21289062 1.16992188 0.28125
 1.03320312 0.26171875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  7 12  7 51  7 51],[0.046875 0.328125 0.5625   0.328125 2.390625 0.328125 2.390625],[0 3 5 6 8 3 8],"[0.         0.17560564 0.29267607 0.35121129 0.46828172 0.17560564
 0.46828172]",[2519 4140  194 2176   11 3312    8],"[-0.04492188 -0.04101562 -0.03515625 -0.10351562 -0.44921875 -0.1640625
 -1.34570312]","[0.01171875 0.32617188 0.56054688 0.3125     2.34765625 0.28515625
 1.9765625 ]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 1  7 10 10],[0.046875 0.328125 0.46875  0.46875 ],[0 3 7 7],[0.         0.17560564 0.4097465  0.4097465 ],[2521 6957  121  109],[-0.04492188  0.         -0.015625   -0.19140625],[0.01171875 0.328125   0.46875    0.42773438],[0. 0. 0. 0.],background
3,[ 1  7 12],[0.046875 0.328125 0.5625  ],[0 2 5],[0.         0.11707043 0.29267607],[2516 6166  131],[-0.04492188  0.03125     0.10546875],[0.01171875 0.32617188 0.55273438],[0. 0. 0.],background
2,[1 7],[0.046875 0.328125],[0 2],[0.         0.11707043],[2514 9353],[-0.04492188  0.        ],[0.01171875 0.328125  ],[0. 0.],background
2,[1 7],[0.046875 0.328125],[0 1],[0.         0.05853521],[2516 7788],[-0.04492188 -0.02148438],[0.01171875 0.328125  ],[0. 0.],background
3,[ 7 29  7],[0.328125 1.359375 0.328125],[ 1 -3  1],[ 0.05853521 -0.17560564  0.05853521],[6588   61 5784],[ 0.         -0.3828125  -0.11328125],[0.328125   1.3046875  0.30859375],[0. 0. 0.],background
4,[ 7 30  7 30],[0.328125 1.40625  0.328125 1.40625 ],[ 0 -3  0 -3],[ 0.         -0.17560564  0.         -0.17560564],[7167   28 6985   21],[ 0.0625      0.26367188 -0.04101562 -0.74804688],[0.32226562 1.38085938 0.32617188 1.19140625],[0. 0. 0. 0.],slideDown
6,[54 13  7 54 13  7],[2.53125  0.609375 0.328125 2.53125  0.609375 0.328125],[ 0 -3 -1  0 -3 -1],[ 0.         -0.17560564 -0.05853521  0.         -0.17560564 -0.05853521],[  428   291 11939   303   216 10797],[-2.13671875  0.0390625  -0.05078125  1.97851562 -0.19140625  0.07226562],[1.359375   0.60742188 0.32421875 1.58007812 0.578125   0.3203125 ],[0. 0. 0. 0. 0. 0.],slideDown
10,[ 1 54 13  7 13  7 54 13  7  7],"[0.046875 2.53125  0.609375 0.328125 0.609375 0.328125 2.53125  0.609375
 0.328125 0.328125]",[ 0  0 -9 -7 -5 -2  0 -9 -7 -2],"[ 0.          0.         -0.52681693 -0.4097465  -0.29267607 -0.11707043
  0.         -0.52681693 -0.4097465  -0.11707043]",[2515  440  108 1668  344 5514  317   83 1653 5381],"[-0.04492188 -2.13671875  0.09570312  0.12304688  0.05664062 -0.05078125
  1.97851562 -0.20898438  0.          0.0625    ]","[0.01171875 1.359375   0.6015625  0.3046875  0.60742188 0.32421875
 1.58007812 0.57226562 0.328125   0.32226562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],slideDown
3,[ 6 12  7],[0.28125  0.5625   0.328125],[-7 -6 -2],[-0.4097465  -0.35121129 -0.11707043],[ 904  263 8859],[-0.05273438 -0.0703125   0.0625    ],[0.27539062 0.55859375 0.32226562],[0. 0. 0.],slideDown
3,[ 1 12  7],[0.046875 0.5625   0.328125],[ 0 -6 -3],[ 0.         -0.35121129 -0.17560564],[2512  171 4834],[-0.04492188 -0.2109375  -0.03125   ],[0.01171875 0.52148438 0.32617188],[0. 0. 0.],slideDown
11,[ 1 29 26  6 11  6 29 26  6 11  6],"[0.046875 1.359375 1.21875  0.28125  0.515625 0.28125  1.359375 1.21875
 0.28125  0.515625 0.28125 ]",[ 0  0 -7 -5 -5 -2  0 -7 -5 -5 -2],"[ 0.          0.         -0.4097465  -0.29267607 -0.29267607 -0.11707043
  0.         -0.4097465  -0.29267607 -0.29267607 -0.11707043]",[2508  495  103  409   84 4959  432   88  377   72 4194],"[-0.04492188  0.25585938 -0.22851562 -0.15820312  0.015625   -0.08789062
 -0.296875   -0.68554688 -0.05273438 -0.17773438  0.02734375]","[0.01171875 1.3359375  1.19726562 0.23242188 0.515625   0.26757812
 1.32617188 1.0078125  0.27539062 0.484375   0.27929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],slideDown
2,[6 6],[0.28125 0.28125],[ 0 -1],[ 0.         -0.05853521],[3995 4544],[0.02734375 0.02734375],[0.27929688 0.27929688],[0. 0.],slideDown
6,[ 1  6 25  6 25  6],[0.046875 0.28125  1.171875 0.28125  1.171875 0.28125 ],[ 0  0 -6 -1 -6 -1],[ 0.          0.         -0.35121129 -0.05853521 -0.35121129 -0.05853521],[2508 3772   26 3870   22 3153],[-0.04492188 -0.08007812 -0.22070312  0.12304688 -0.66015625 -0.11523438],[0.01171875 0.26953125 1.15039062 0.25390625 0.96875    0.2578125 ],[0. 0. 0. 0. 0. 0.],slideDown
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[5288 5045],[-0.12304688 -0.01757812],[0.25390625 0.28125   ],[0. 0.],background
1,[6],[0.28125],[0],[0.],[6437],[0.01757812],[0.28125],[0.],background
3,[39  7  5],[1.828125 0.328125 0.234375],[ 0  1 -3],[ 0.          0.05853521 -0.17560564],[1277 1725 1198],[0.        0.0625    0.0078125],[1.828125   0.32226562 0.234375  ],[0. 0. 0.],background
2,[39  6],[1.828125 0.28125 ],[0 1],[0.         0.05853521],[1521 3301],[ 0.         -0.01757812],[1.828125 0.28125 ],[0. 0.],background
3,[39  6 26],[1.828125 0.28125  1.21875 ],[0 1 5],[0.         0.05853521 0.29267607],[1214 3989   39],[ 0.         -0.04492188 -0.45703125],[1.828125   0.27734375 1.13085938],[0. 0. 0.],background
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[4747 3371],[-0.03125     0.11328125],[0.32617188 0.30859375],[0. 0.],background
2,[7 6],[0.328125 0.28125 ],[1 4],[0.05853521 0.23414086],[7432 2261],[-0.00976562 -0.08789062],[0.328125   0.26757812],[0. 0.],background
1,[7],[0.328125],[1],[0.05853521],[4940],[0.00976562],[0.328125],[0.],background
1,[7],[0.328125],[1],[0.05853521],[8666],[0.],[0.328125],[0.],background
1,[7],[0.328125],[1],[0.05853521],[6278],[0.02148438],[0.328125],[0.],background
2,[1 7],[0.046875 0.328125],[0 2],[0.         0.11707043],[ 2507 10084],[-0.04492188 -0.04101562],[0.01171875 0.32617188],[0. 0.],background
1,[7],[0.328125],[1],[0.05853521],[7553],[0.],[0.328125],[0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2944 2918],[-0.1328125  0.0625   ],[0.30078125 0.32226562],[0. 0.],slideDown
2,[7 7],[0.328125 0.328125],[ 0 -1],[ 0.         -0.05853521],[7289 8041],[0.05078125 0.0625    ],[0.32421875 0.32226562],[0. 0.],slideDown
7,[ 1 54 12 12  7  7 12],[0.046875 2.53125  0.5625   0.5625   0.328125 0.328125 0.5625  ],[  0   0 -13 -10  -9  -5 -10],"[ 0.          0.         -0.76095779 -0.58535215 -0.52681693 -0.29267607
 -0.58535215]",[ 2503   453   161   226  2974 10638   185],"[-0.04492188 -2.13671875 -0.19335938 -0.03515625 -0.04101562 -0.02148438
 -0.22851562]","[0.01171875 1.359375   0.52734375 0.56054688 0.32617188 0.328125
 0.51367188]",[0. 0. 0. 0. 0. 0. 0.],slideDown
6,[ 1 12 16  7 23 16],[0.046875 0.5625   0.75     0.328125 1.078125 0.75    ],[  0 -13 -11  -5  -2 -11],[ 0.         -0.76095779 -0.64388736 -0.29267607 -0.11707043 -0.64388736],[2506  111  163 7404   85  157],[-0.04492188 -0.08789062 -0.0703125  -0.00976562  0.16796875 -0.3515625 ],[0.01171875 0.5546875  0.74609375 0.328125   1.06445312 0.66210938],[0. 0. 0. 0. 0. 0.],slideDown
1,[6],[0.28125],[-4],[-0.23414086],[5299],[0.02734375],[0.27929688],[0.],slideDown
4,[5 6 5 6],[0.234375 0.28125  0.234375 0.28125 ],[-7 -3 -7 -3],[-0.4097465  -0.17560564 -0.4097465  -0.17560564],[ 743 3788  526 3690],[-0.05078125 -0.0625     -0.13867188  0.03515625],[0.22851562 0.27539062 0.18945312 0.27929688],[0. 0. 0. 0.],slideDown
1,[6],[0.28125],[-2],[-0.11707043],[5191],[0.],[0.28125],[0.],slideDown
3,[ 1 39  6],[0.046875 1.828125 0.28125 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[2497 1004 2747],[-0.04492188 -0.05664062  0.        ],[0.01171875 1.828125   0.28125   ],[0. 0. 0.],background
2,[ 6 39],[0.28125  1.828125],[0 0],[0. 0.],[2876 1081],[-0.00976562 -0.05664062],[0.28125  1.828125],[0. 0.],background
4,[ 1 39  6  6],[0.046875 1.828125 0.28125  0.28125 ],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[2498 1121 2465 2109],[-0.04492188  0.          0.02734375 -0.0703125 ],[0.01171875 1.828125   0.27929688 0.27148438],[0. 0. 0. 0.],background
4,[39  6 10  6],[1.828125 0.28125  0.46875  0.28125 ],[0 4 6 4],[0.         0.23414086 0.35121129 0.23414086],[ 944 3980   57 3227],[ 0.         -0.03515625 -0.04492188 -0.140625  ],[1.828125   0.27929688 0.46679688 0.24414062],[0. 0. 0. 0.],background
3,[6 5 5],[0.28125  0.234375 0.234375],[3 8 8],[0.17560564 0.46828172 0.46828172],[5421  527  509],[-0.02734375 -0.06640625 -0.15429688],[0.27929688 0.22460938 0.17773438],[0. 0. 0.],background
8,[29  7 23  6 27 29  7  6],[1.359375 0.328125 1.078125 0.28125  1.265625 1.359375 0.328125 0.28125 ],[0 3 4 8 9 0 3 8],"[0.         0.17560564 0.23414086 0.46828172 0.52681693 0.
 0.17560564 0.46828172]",[ 487 3899  130  709   62  472 3626  611],"[ 0.25585938 -0.07226562  0.03320312 -0.08789062 -0.59375    -0.25585938
  0.05078125  0.2109375 ]","[1.3359375  0.3203125  1.078125   0.26757812 1.1171875  1.3359375
 0.32421875 0.18554688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[29  7  7  6 29  7  6],[1.359375 0.328125 0.328125 0.28125  1.359375 0.328125 0.28125 ],[0 2 4 8 0 4 8],"[0.         0.11707043 0.23414086 0.46828172 0.         0.23414086
 0.46828172]",[ 573 2639 2672  620  561 2505  574],"[-0.25585938  0.02148438  0.1328125  -0.15039062  0.21289062 -0.12304688
  0.08789062]","[1.3359375  0.328125   0.30078125 0.23828125 1.34375    0.3046875
 0.26757812]",[0. 0. 0. 0. 0. 0. 0.],background
4,[29  7  7 29],[1.359375 0.328125 0.328125 1.359375],[0 3 7 0],[0.         0.17560564 0.4097465  0.        ],[ 584 4701 2551  425],[ 0.16992188 -0.05078125 -0.08203125 -0.33984375],[1.34960938 0.32421875 0.31835938 1.31640625],[0. 0. 0. 0.],background
3,[ 7 12 12],[0.328125 0.5625   0.5625  ],[3 6 6],[0.17560564 0.35121129 0.35121129],[11356   150   138],[-0.00976562 -0.01757812 -0.22851562],[0.328125   0.5625     0.51367188],[0. 0. 0.],background
1,[8],[0.375],[2],[0.11707043],[9001],[0.],[0.375],[0.],background
2,[8 8],[0.375 0.375],[1 1],[0.05853521 0.05853521],[4561 4509],[-0.09375  0.     ],[0.36328125 0.375     ],[0. 0.],background
1,[7],[0.328125],[0],[0.],[2290],[-0.00976562],[0.328125],[0.],background
1,[7],[0.328125],[0],[0.],[4418],[0.04101562],[0.32617188],[0.],slideDown
5,[7 9 7 7 7],[0.328125 0.421875 0.328125 0.328125 0.328125],[ 0 -6 -1  0 -1],[ 0.         -0.35121129 -0.05853521  0.         -0.05853521],[3777  295 4056 3005 4010],[ 0.03125    -0.01367188 -0.09179688 -0.09179688  0.03125   ],[0.32617188 0.421875   0.31445312 0.31445312 0.32617188],[0. 0. 0. 0. 0.],slideDown
6,[13 13  7 13  7 13],[0.609375 0.609375 0.328125 0.609375 0.328125 0.609375],[-12 -10  -9  -6  -4  -6],[-0.70242258 -0.58535215 -0.52681693 -0.35121129 -0.23414086 -0.35121129],[ 143  149 2084  290 6622  211],[-0.171875    0.01953125 -0.04101562  0.11523438  0.00976562 -0.11523438],[0.58398438 0.609375   0.32617188 0.59960938 0.328125   0.59960938],[0. 0. 0. 0. 0. 0.],slideDown
6,[ 1 13 13  7 23 13],[0.046875 0.609375 0.609375 0.328125 1.078125 0.609375],[  0 -12  -9  -4  -2 -12],[ 0.         -0.70242258 -0.52681693 -0.23414086 -0.11707043 -0.70242258],[2496  322  191 9713  129  233],[-0.04492188  0.01953125  0.0390625   0.02148438  0.203125   -0.20898438],[0.01171875 0.609375   0.60742188 0.328125   1.05859375 0.57226562],[0. 0. 0. 0. 0. 0.],slideDown
4,[29 12  7 12],[1.359375 0.5625   0.328125 0.5625  ],[ 0 -9 -3 -9],[ 0.         -0.52681693 -0.17560564 -0.52681693],[ 541  177 6605  175],[ 0.21289062 -0.26367188  0.04101562 -0.0703125 ],[1.34375    0.49609375 0.32617188 0.55859375],[0. 0. 0. 0.],slideDown
2,[7 7],[0.328125 0.328125],[-3 -3],[-0.17560564 -0.17560564],[7975 7039],[-0.15429688 -0.03125   ],[0.2890625  0.32617188],[0. 0.],slideDown
4,[ 6 26  7 26],[0.28125  1.21875  0.328125 1.21875 ],[ 0 -5 -1 -5],[ 0.         -0.29267607 -0.05853521 -0.29267607],[6655   59 8607   48],[-0.00976562  0.45703125 -0.00976562 -0.07617188],[0.28125    1.13085938 0.328125   1.21679688],[0. 0. 0. 0.],slideDown
3,[ 6 25  6],[0.28125  1.171875 0.28125 ],[ 0 -5 -1],[ 0.         -0.29267607 -0.05853521],[4384   27 4601],[ 0.00976562 -0.25585938  0.        ],[0.28125    1.14453125 0.28125   ],[0. 0. 0.],slideDown
1,[6],[0.28125],[-1],[-0.05853521],[2830],[-0.02734375],[0.27929688],[0.],background
1,[6],[0.28125],[0],[0.],[1333],[0.10546875],[0.26171875],[0.],background
2,[6 6],[0.28125 0.28125],[1 1],[0.05853521 0.05853521],[1181 1103],[-0.04492188 -0.1328125 ],[0.27734375 0.24804688],[0. 0.],background
1,[6],[0.28125],[3],[0.17560564],[4803],[-0.02734375],[0.27929688],[0.],background
1,[7],[0.328125],[3],[0.17560564],[7505],[-0.00976562],[0.328125],[0.],background
4,[ 7  6 27  6],[0.328125 0.28125  1.265625 0.28125 ],[ 2  8 10  8],[0.11707043 0.46828172 0.58535215 0.46828172],[3926  608   62  465],[ 0.02148438 -0.08007812 -0.27734375 -0.19335938],[0.328125   0.26953125 1.234375   0.20507812],[0. 0. 0. 0.],background
3,[7 7 7],[0.328125 0.328125 0.328125],[3 9 9],[0.17560564 0.52681693 0.52681693],[8747 1990 1561],[-0.02148438 -0.11328125  0.08203125],[0.328125   0.30859375 0.31835938],[0. 0. 0.],background
7,[29  7  7  7 29  7  7],[1.359375 0.328125 0.328125 0.328125 1.359375 0.328125 0.328125],[0 3 7 9 0 7 9],"[0.         0.17560564 0.4097465  0.52681693 0.         0.4097465
 0.52681693]",[ 560 7524 1575 1424  450 1355 1123],"[ 0.21289062 -0.04101562 -0.07226562 -0.08203125 -0.25585938 -0.18554688
 -0.20507812]","[1.34375    0.32617188 0.3203125  0.31835938 1.3359375  0.27148438
 0.25585938]",[0. 0. 0. 0. 0. 0. 0.],background
2,[ 7 13],[0.328125 0.609375],[2 5],[0.11707043 0.29267607],[11590   106],[0.00976562 0.        ],[0.328125 0.609375],[0. 0.],background
2,[7 7],[0.328125 0.328125],[2 2],[0.11707043 0.11707043],[6398 5914],[ 0.00976562 -0.11328125],[0.328125   0.30859375],[0. 0.],background
1,[8],[0.375],[0],[0.],[5666],[-0.01171875],[0.375],[0.],background
1,[7],[0.328125],[0],[0.],[9799],[0.03125],[0.32617188],[0.],background
3,[13  7 13],[0.609375 0.328125 0.609375],[-3 -1 -3],[-0.17560564 -0.05853521 -0.17560564],[  186 18729   166],[ 0.09570312  0.03125    -0.11523438],[0.6015625  0.32617188 0.59960938],[0. 0. 0.],slideDown
3,[14 13  7],[0.65625  0.609375 0.328125],[-7 -4 -2],[-0.4097465  -0.23414086 -0.11707043],[  131   148 10453],[-0.02148438  0.11523438  0.05078125],[0.65625    0.59960938 0.32421875],[0. 0. 0.],slideDown
5,[13  7  7  7  7],[0.609375 0.328125 0.328125 0.328125 0.328125],[-8 -7 -3 -7 -3],[-0.46828172 -0.4097465  -0.17560564 -0.4097465  -0.17560564],[  203  1933 11028  1381  9199],[-0.05664062 -0.03125    -0.05078125 -0.15429688  0.07226562],[0.60742188 0.32617188 0.32421875 0.2890625  0.3203125 ],[0. 0. 0. 0. 0.],slideDown
4,[12 12  7 12],[0.5625   0.5625   0.328125 0.5625  ],[-10  -7  -3  -7],[-0.58535215 -0.4097465  -0.17560564 -0.4097465 ],[  212   215 17107   192],[-0.08789062  0.08789062  0.04101562 -0.140625  ],[0.5546875  0.5546875  0.32617188 0.54492188],[0. 0. 0. 0.],slideDown
1,[7],[0.328125],[-4],[-0.23414086],[9034],[0.],[0.328125],[0.],slideDown
1,[6],[0.28125],[-3],[-0.17560564],[4360],[0.01757812],[0.28125],[0.],slideDown
4,[25  7 25  7],[1.171875 0.328125 1.171875 0.328125],[-8 -2 -8 -2],[-0.46828172 -0.11707043 -0.46828172 -0.11707043],[  37 3431   31 2492],[-0.25585938 -0.02148438 -0.6953125  -0.14453125],[1.14453125 0.328125   0.94335938 0.29492188],[0. 0. 0. 0.],slideDown
2,[5 5],[0.234375 0.234375],[-2 -2],[-0.11707043 -0.11707043],[3514 2675],[-0.05859375 -0.13867188],[0.2265625  0.18945312],[0. 0.],background
2,[5 5],[0.234375 0.234375],[-1 -1],[-0.05853521 -0.05853521],[4638 3699],[-0.05078125 -0.1328125 ],[0.22851562 0.19335938],[0. 0.],background
5,[ 5 29  5  5  5],[0.234375 1.359375 0.234375 0.234375 0.234375],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[3620  940 3866 2920 3102],[-0.04492188 -0.04296875 -0.04492188 -0.1328125  -0.1328125 ],[0.23046875 1.359375   0.23046875 0.19335938 0.19335938],[0. 0. 0. 0. 0.],background
7,[29  5  5  5  5  5  5],[1.359375 0.234375 0.234375 0.234375 0.234375 0.234375 0.234375],[ 0  1 -3 -1  1 -3 -1],"[ 0.          0.05853521 -0.17560564 -0.05853521  0.05853521 -0.17560564
 -0.05853521]",[1034  908  996  565  729  756  497],"[ 0.          0.02148438 -0.0078125  -0.015625   -0.09570312 -0.10351562
  0.07421875]","[1.359375   0.23242188 0.234375   0.234375   0.21484375 0.2109375
 0.22265625]",[0. 0. 0. 0. 0. 0. 0.],background
5,[29  6  5  6  5],[1.359375 0.28125  0.234375 0.28125  0.234375],[ 0  2 -1  2 -1],[ 0.          0.11707043 -0.05853521  0.11707043 -0.05853521],[ 972 1149  905  888  671],[ 0.         -0.03515625  0.02148438  0.09765625 -0.1328125 ],[1.359375   0.27929688 0.23242188 0.26367188 0.19335938],[0. 0. 0. 0. 0.],background
2,[6 6],[0.28125 0.28125],[2 2],[0.11707043 0.11707043],[3319 2899],[-0.0625      0.03515625],[0.27539062 0.27929688],[0. 0.],background
5,[ 7 27  8  7 27],[0.328125 1.265625 0.375    0.328125 1.265625],[3 5 8 3 5],[0.17560564 0.29267607 0.46828172 0.17560564 0.29267607],[4171  109   74 3595  100],[-0.14453125  0.5546875  -0.10546875 -0.02148438 -0.6328125 ],[0.29492188 1.13867188 0.359375   0.328125   1.09570312],[0. 0. 0. 0. 0.],background
7,[ 7  7 27 27  7 27 27],[0.328125 0.328125 1.265625 1.265625 0.328125 1.265625 1.265625],[3 6 7 9 6 7 9],"[0.17560564 0.35121129 0.4097465  0.52681693 0.35121129 0.4097465
 0.52681693]",[4872 1120   69   68  906   64   60],"[-0.02148438  0.20507812 -0.671875   -0.27734375  0.08203125 -0.23828125
 -0.671875  ]","[0.328125   0.25585938 1.07226562 1.234375   0.31835938 1.24414062
 1.07226562]",[0. 0. 0. 0. 0. 0. 0.],background
4,[7 7 7 7],[0.328125 0.328125 0.328125 0.328125],[3 6 8 6],[0.17560564 0.35121129 0.46828172 0.35121129],[5186 1177 1332 1122],[-0.05078125  0.08203125 -0.10351562 -0.12304688],[0.32421875 0.31835938 0.3125     0.3046875 ],[0. 0. 0. 0.],background
