numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2739 4009 3479 2245 1631],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2738 4022 3478 2243 1627],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2737 4011 3471 2245 1627],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2737 4033 3446 2252 1635],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2730 4045 3440 2250 1636],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2732 3987 3430 2242 1636],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2729 4083 3427 2241 1642],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

